-1.106,-0.238,1.432,33.264,375.366,169.189
-1.116,0.051,1.211,11.719,398.682,157.837
-1.087,0.160,0.944,-22.217,424.561,130.920
-0.961,0.037,0.619,-46.692,447.693,93.872
-0.828,-0.201,0.464,-48.279,444.214,53.345
-0.707,-0.356,0.347,-43.335,431.396,25.757
-0.607,-0.345,0.169,-41.992,422.729,15.381
-0.497,-0.267,-0.133,-31.006,412.354,10.620
-0.341,-0.235,-0.548,-8.911,393.250,2.380
-0.134,-0.343,-0.819,16.052,359.619,-10.559
-0.000,-0.477,-1.386,65.796,313.477,-16.663
0.115,-0.433,-1.554,65.857,253.479,-7.019
0.165,-0.332,-1.671,38.879,187.195,-5.005
0.187,-0.289,-1.700,15.076,119.385,-14.893
0.167,-0.290,-1.629,-8.972,48.035,-33.691
0.112,-0.439,-1.525,-25.818,-21.606,-57.800
0.035,-0.666,-1.372,-45.898,-85.449,-78.064
-0.069,-0.828,-1.273,-78.003,-142.212,-87.769
-0.203,-0.874,-1.148,-107.727,-197.815,-89.172
-0.366,-0.921,-0.975,-109.070,-252.319,-92.529
-0.546,-1.161,-0.725,-93.872,-302.185,-101.685
-0.673,-1.578,-0.221,-86.853,-343.750,-106.567
-0.736,-1.978,0.313,-71.838,-365.906,-94.543
-0.781,-2.261,0.861,-58.105,-368.530,-61.707
-0.796,-2.380,1.328,-74.585,-347.534,-9.033
-0.790,-2.342,1.712,-120.056,-309.326,60.913
-0.814,-1.901,1.968,-180.298,-260.742,142.578
-0.867,-1.114,2.136,-222.168,-204.163,220.215
-0.854,-0.278,2.148,-219.971,-147.278,264.160
-0.784,0.309,2.268,-205.688,-108.215,263.306
-0.702,0.578,2.440,-198.853,-72.876,229.004
-0.617,0.662,2.291,-173.706,-26.794,189.026
-0.579,0.713,2.103,-139.832,11.353,154.480
-0.528,0.704,1.895,-118.286,42.297,122.986
-0.485,0.653,1.678,-101.929,64.148,96.375
-0.437,0.635,1.469,-92.529,78.796,77.820
-0.389,0.684,1.291,-83.191,88.379,65.247
-0.338,0.712,1.137,-61.768,93.018,51.208
-0.297,0.727,0.998,-31.982,92.957,34.851
-0.260,0.722,0.859,-5.188,90.515,18.311
-0.226,0.663,0.692,18.433,86.792,1.892
-0.200,0.634,0.566,36.316,79.224,-11.108
-0.192,0.688,0.456,52.185,69.031,-20.142
-0.212,0.908,0.303,73.303,58.167,-28.564
-0.223,1.352,0.108,94.482,47.363,-43.274
-0.283,1.966,-0.055,114.075,35.828,-72.021
-0.432,2.528,-0.495,152.283,25.085,-117.371
-0.601,2.642,-1.058,184.265,8.240,-200.378
-0.890,2.279,-1.278,193.298,-44.800,-321.960
-1.277,1.735,-1.154,197.815,-123.962,-428.406
-1.690,0.832,-0.649,196.533,-188.477,-508.667
-1.859,-0.662,-0.110,144.958,-225.525,-564.331
-1.851,-2.097,1.038,33.997,-266.357,-579.529
-1.658,-3.377,2.395,-44.861,-285.706,-530.396
-1.541,-3.710,2.619,-13.916,-211.365,-415.039
-1.472,-3.596,2.535,50.964,-117.920,-294.739
-1.427,-3.703,2.212,99.426,-39.917,-209.290
-1.296,-3.232,2.031,131.958,8.118,-119.080
-1.214,-2.321,1.373,154.907,56.091,-34.607
-1.063,-1.612,0.824,161.316,82.581,6.470
-0.855,-1.228,0.499,144.226,79.834,14.587
-0.641,-1.078,0.437,104.065,64.636,13.672
-0.474,-1.040,0.481,65.430,48.035,11.475
-0.348,-1.120,0.550,43.457,36.133,7.629
-0.249,-1.158,0.597,36.133,28.870,8.667
-0.172,-1.139,0.607,33.997,24.414,15.625
-0.128,-1.051,0.583,27.405,21.057,25.635
-0.121,-0.899,0.551,18.494,17.456,36.560
-0.132,-0.727,0.542,7.263,13.428,43.762
-0.153,-0.600,0.515,-1.831,9.155,45.044
-0.175,-0.522,0.524,-8.179,3.052,42.908
-0.200,-0.460,0.557,-9.827,-4.028,40.649
-0.226,-0.430,0.599,-11.230,-9.521,37.903
-0.253,-0.437,0.636,-13.000,-12.695,33.875
-0.279,-0.445,0.681,-14.343,-14.648,30.762
-0.297,-0.445,0.739,-13.000,-15.442,29.175
-0.308,-0.456,0.782,-9.338,-13.672,28.320
-0.323,-0.462,0.798,-8.362,-9.766,27.405
-0.346,-0.448,0.817,-9.766,-5.493,26.794
-0.359,-0.449,0.824,-7.568,-0.488,25.940
-0.367,-0.445,0.807,-1.831,4.395,25.085
-0.375,-0.392,0.785,-0.488,8.606,24.902
-0.390,-0.359,0.738,-2.441,13.123,21.667
-0.396,-0.386,0.709,-2.563,14.771,15.259
-0.407,-0.435,0.679,-0.610,15.015,10.132
-0.418,-0.491,0.660,0.427,14.648,7.141
-0.426,-0.510,0.656,-0.854,12.573,5.920
-0.440,-0.541,0.687,0.793,9.521,4.150
-0.427,-0.643,0.667,7.751,8.118,2.625
-0.426,-0.644,0.725,7.874,5.310,7.507
-0.420,-0.636,0.730,13.428,4.333,12.329
-0.414,-0.599,0.732,16.968,5.310,15.686
-0.411,-0.519,0.761,11.841,5.859,17.212
-0.398,-0.542,0.762,13.855,7.446,13.611
-0.377,-0.588,0.759,17.944,9.155,10.620
-0.367,-0.600,0.755,15.869,10.193,12.329
-0.368,-0.596,0.744,16.479,10.681,15.259
-0.365,-0.611,0.735,20.874,10.986,16.357
-0.358,-0.667,0.714,29.602,10.925,16.235
-0.346,-0.707,0.742,38.269,9.766,19.165
-0.336,-0.705,0.723,48.462,9.277,24.719
-0.336,-0.659,0.705,55.542,8.179,30.334
-0.347,-0.574,0.646,54.932,4.700,32.715
-0.333,-0.577,0.669,42.053,0.916,29.663
-0.324,-0.571,0.688,35.767,-1.831,26.855
-0.313,-0.563,0.690,30.396,-2.502,25.146
-0.309,-0.544,0.696,20.508,-2.808,23.315
-0.311,-0.529,0.689,9.583,-3.052,19.775
-0.309,-0.535,0.700,1.587,-3.235,14.282
-0.305,-0.556,0.713,-3.113,-3.357,9.277
-0.301,-0.579,0.708,-6.226,-2.808,5.127
-0.305,-0.592,0.694,-11.780,-1.770,2.563
-0.301,-0.618,0.706,-21.606,-0.916,-0.244
-0.307,-0.658,0.714,-34.668,0.732,-2.136
-0.314,-0.693,0.736,-48.950,2.625,-2.075
-0.327,-0.706,0.738,-58.167,4.761,-0.122
-0.330,-0.691,0.746,-57.251,5.798,3.662
-0.328,-0.657,0.734,-51.575,6.592,7.446
-0.325,-0.605,0.733,-46.692,6.836,9.827
-0.315,-0.565,0.716,-43.518,6.653,9.888
-0.299,-0.547,0.722,-46.753,6.104,7.568
-0.281,-0.549,0.746,-58.105,5.432,4.883
-0.284,-0.581,0.753,-75.500,6.226,2.197
-0.260,-0.674,0.767,-99.121,7.629,0.183
-0.339,-0.683,0.828,-132.874,6.104,2.441
-0.302,-0.548,0.945,-157.471,5.005,9.827
-1.402,0.275,-1.564,97.473,-469.604,-157.959
-1.935,-0.014,-1.353,109.619,-558.899,-185.852
-2.516,-0.132,-1.045,94.910,-632.202,-194.763
-3.070,-0.212,-0.498,49.194,-692.871,-194.092
-3.384,-0.405,0.419,4.517,-737.549,-190.430
-3.399,-0.958,1.470,-3.052,-755.005,-198.242
-3.118,-1.408,2.634,27.466,-737.427,-202.148
-2.568,-1.910,3.853,95.764,-683.044,-195.435
-2.151,-2.264,4.000,156.921,-569.092,-167.603
-1.817,-2.302,4.000,184.448,-422.241,-101.318
-1.661,-2.015,3.994,149.353,-266.663,-22.766
-1.637,-1.672,3.625,96.008,-149.414,30.457
-1.637,-1.423,3.089,75.256,-59.631,65.735
-1.654,-1.017,2.488,79.102,14.221,98.083
-1.641,-0.622,1.928,69.763,70.557,119.202
-1.548,-0.456,1.577,62.073,107.117,120.728
-1.419,-0.468,1.506,58.594,126.160,113.770
-1.281,-0.632,1.615,41.870,141.357,106.995
-1.174,-0.801,1.833,19.531,163.025,107.910
-1.112,-0.909,2.053,13.062,193.481,117.371
-1.106,-0.910,2.148,12.146,233.826,130.554
-1.134,-0.865,2.043,8.545,279.785,144.775
-1.178,-0.721,1.830,7.446,323.364,159.729
-1.207,-0.526,1.577,3.723,359.314,170.532
-1.206,-0.285,1.296,-8.728,386.108,173.889
-1.180,0.026,1.109,-17.700,404.053,166.931
-1.103,0.204,0.858,-7.874,416.565,143.799
-0.990,0.165,0.659,13.184,418.213,110.779
-0.830,0.056,0.509,15.625,410.767,80.017
-0.703,-0.041,0.453,-5.310,398.193,56.030
-0.613,0.008,0.447,-26.672,384.583,43.152
-0.538,0.101,0.386,-34.790,374.268,31.921
-0.459,0.054,0.271,-29.358,365.479,12.939
-0.333,-0.163,0.047,-16.174,354.553,-10.681
-0.187,-0.354,-0.188,0.671,336.365,-24.475
-0.059,-0.392,-0.379,18.005,310.547,-20.813
0.039,-0.253,-0.599,37.170,280.640,-9.460
0.114,-0.001,-0.733,42.542,244.568,-1.953
0.178,0.139,-0.837,35.034,206.116,-8.301
0.235,-0.020,-0.922,18.433,166.321,-32.104
0.264,-0.255,-0.976,-2.136,125.549,-55.908
0.264,-0.430,-0.983,-17.151,83.496,-65.918
0.212,-0.531,-0.988,-26.611,41.626,-68.909
0.156,-0.625,-0.911,-31.555,-1.709,-73.059
0.104,-0.726,-0.758,-23.193,-45.715,-80.078
0.038,-0.789,-0.680,-10.986,-81.970,-88.379
-0.035,-0.883,-0.716,-13.794,-109.192,-98.572
-0.117,-0.979,-0.765,-23.132,-139.038,-107.849
-0.199,-1.035,-0.740,-26.978,-175.354,-113.281
-0.274,-1.248,-0.649,-29.419,-212.158,-119.141
-0.286,-1.596,-0.259,-36.316,-247.192,-122.742
-0.323,-1.945,0.155,-35.706,-266.357,-114.807
-0.327,-2.079,0.503,-26.978,-264.954,-85.876
-0.345,-2.032,0.690,-30.212,-249.512,-41.199
-0.357,-1.982,0.826,-50.476,-230.469,4.333
-0.388,-1.846,0.944,-79.529,-214.294,47.546
-0.457,-1.533,1.065,-110.107,-199.768,91.370
-0.499,-1.179,1.152,-140.320,-182.434,128.723
-0.504,-0.948,1.193,-161.316,-164.490,151.794
-0.485,-0.857,1.224,-172.546,-151.184,163.452
-0.474,-0.747,1.309,-182.861,-140.564,173.706
-0.486,-0.541,1.416,-196.777,-125.610,187.317
-0.460,-0.248,1.496,-210.937,-105.835,198.914
-0.469,0.062,1.606,-217.896,-90.820,198.181
-0.406,0.134,1.738,-201.904,-76.904,177.673
-0.378,0.198,1.764,-171.204,-57.739,157.776
-0.360,0.326,1.643,-134.644,-32.715,149.109
-0.360,0.548,1.424,-101.929,-8.911,143.921
-0.346,0.734,1.231,-81.726,4.822,129.578
-0.323,0.836,1.112,-67.749,9.033,105.408
-0.296,0.897,1.071,-53.040,8.850,78.796
-0.271,0.959,1.013,-38.696,9.155,53.894
-0.255,1.000,0.938,-26.123,9.399,28.931
-0.249,1.039,0.852,-10.681,7.019,2.258
-0.244,1.035,0.815,10.193,2.319,-25.085
-0.244,1.013,0.782,33.386,-1.282,-52.368
-0.254,1.048,0.756,52.673,-3.113,-75.745
-0.278,1.115,0.712,70.984,-3.906,-98.755
-0.306,1.206,0.634,92.896,-3.418,-126.465
-0.364,1.303,0.508,113.525,-4.395,-160.583
-0.455,1.408,0.379,127.747,-8.240,-199.158
-0.560,1.415,0.144,140.808,-15.259,-243.286
-0.690,1.298,-0.061,150.696,-30.457,-294.189
-0.835,0.966,-0.237,152.344,-54.138,-343.933
-0.923,0.522,-0.518,152.710,-84.717,-382.385
-1.263,0.495,-0.299,123.108,-137.695,-403.259
-1.550,-0.086,-0.062,131.104,-173.584,-431.396
-1.645,-1.062,0.076,208.557,-180.725,-463.989
-1.628,-2.228,0.182,279.602,-185.852,-479.919
-1.576,-3.727,0.736,277.832,-198.303,-468.445
-1.485,-4.000,1.485,258.240,-203.308,-385.803
-1.440,-4.000,2.071,260.193,-167.053,-233.765
-1.405,-3.634,1.673,252.686,-71.228,-89.783
-1.339,-2.598,1.293,214.355,9.094,11.230
-1.235,-1.668,0.999,186.951,47.607,55.603
-1.077,-1.024,0.728,155.884,73.181,63.904
-0.890,-0.746,0.379,98.450,94.055,50.110
-0.717,-0.846,0.146,31.189,98.450,24.292
-0.570,-1.082,0.034,-8.057,87.708,7.324
-0.458,-1.213,-0.015,-17.456,70.557,9.583
-0.377,-1.178,-0.005,-12.939,50.049,23.315
-0.330,-1.014,0.089,-3.418,28.381,38.025
-0.297,-0.819,0.232,5.066,9.644,48.462
-0.280,-0.659,0.374,7.141,-3.296,53.833
-0.276,-0.570,0.486,4.028,-10.193,54.382
-0.285,-0.466,0.604,0.244,-14.343,53.040
-0.296,-0.334,0.700,-0.549,-14.038,48.828
-0.299,-0.313,0.710,0.305,-10.010,39.917
-0.319,-0.270,0.720,-11.963,-7.507,32.043
-0.349,-0.308,0.769,-27.649,-8.057,24.475
-0.376,-0.377,0.733,-33.325,-3.784,17.700
-0.415,-0.442,0.701,-35.034,-1.343,13.306
-0.446,-0.513,0.709,-34.119,-0.305,10.376
-0.474,-0.585,0.679,-28.687,0.610,9.949
-0.498,-0.626,0.730,-20.508,-1.465,11.963
-0.505,-0.630,0.725,-13.611,0.488,15.869
-0.514,-0.577,0.682,-9.949,4.761,20.081
-0.533,-0.505,0.665,-13.000,5.859,20.996
-0.521,-0.550,0.656,-13.062,7.568,15.869
-0.506,-0.612,0.638,-8.301,9.033,11.658
-0.494,-0.651,0.606,-5.188,9.766,12.146
-0.484,-0.642,0.570,-4.883,9.277,14.648
-0.484,-0.552,0.554,-7.629,8.057,17.090
-0.469,-0.552,0.536,-6.287,7.019,13.489
-0.450,-0.614,0.508,-0.854,5.127,8.179
-0.439,-0.641,0.501,-1.770,2.319,8.911
-0.434,-0.655,0.501,-5.737,-1.648,11.780
-0.444,-0.650,0.531,-13.123,-5.859,14.404
-0.455,-0.633,0.573,-21.118,-8.301,15.808
-0.460,-0.644,0.593,-19.775,-8.850,15.320
-0.454,-0.662,0.611,-10.559,-10.376,15.137
-0.447,-0.653,0.640,-6.714,-12.573,16.968
-0.443,-0.618,0.664,-12.329,-13.062,18.738
-0.454,-0.593,0.686,-21.790,-12.207,18.799
-0.454,-0.583,0.701,-28.320,-11.597,18.005
-0.453,-0.574,0.713,-30.396,-10.864,17.944
-0.449,-0.567,0.710,-31.982,-10.315,17.822
-0.448,-0.545,0.734,-38.330,-9.644,16.663
-0.450,-0.538,0.707,-46.021,-7.874,13.367
-0.465,-0.545,0.770,-56.885,-7.446,9.155
-0.470,-0.540,0.791,-52.002,-7.263,7.080
-0.471,-0.540,0.802,-44.312,-5.249,4.883
-0.476,-0.550,0.812,-41.748,-2.441,1.892
-0.476,-0.570,0.811,-39.307,0.793,-0.916
-0.480,-0.559,0.801,-37.109,3.479,-2.319
-0.484,-0.577,0.792,-36.194,6.104,-3.967
-0.471,-0.597,0.778,-34.546,7.935,-5.737
-0.481,-0.588,0.753,-33.875,9.766,-6.348
-0.480,-0.603,0.750,-32.227,10.925,-6.714
-0.470,-0.607,0.749,-24.902,11.719,-5.493
-0.725,0.261,-2.292,215.149,-250.671,-204.895
-1.056,-0.190,-2.037,256.714,-357.178,-248.230
-1.538,-0.386,-1.677,227.051,-467.224,-256.409
-2.125,-0.318,-1.284,149.902,-554.016,-230.103
-2.670,-0.266,-0.628,48.828,-624.878,-202.148
-3.027,-0.394,0.328,-24.719,-679.749,-182.861
-3.016,-0.780,1.817,-46.570,-711.304,-175.720
-2.578,-1.494,3.175,3.845,-686.829,-181.091
-2.116,-1.984,4.000,128.845,-623.657,-185.730
-1.667,-2.548,4.000,253.784,-510.681,-179.565
-1.406,-2.515,4.000,253.662,-338.806,-111.816
-1.407,-1.597,3.947,181.274,-162.292,-6.775
-1.467,-0.875,3.165,132.690,-46.692,51.147
-1.474,-0.537,2.588,100.647,15.808,54.626
-1.459,-0.310,2.084,66.101,61.096,48.096
-1.380,-0.326,1.685,43.335,92.590,36.072
-1.228,-0.591,1.486,41.809,106.262,18.677
-1.068,-0.936,1.447,52.429,111.145,10.193
-0.927,-1.144,1.437,54.626,122.192,23.132
-0.817,-1.251,1.511,48.767,136.536,48.462
-0.750,-1.348,1.676,44.861,151.855,74.158
-0.737,-1.323,1.850,41.382,175.110,103.210
-0.777,-1.098,1.979,42.908,208.008,133.911
-0.818,-0.835,1.974,53.040,248.047,157.532
-0.873,-0.461,1.852,48.279,288.025,171.021
-0.915,-0.112,1.627,38.391,323.181,170.654
-0.945,0.055,1.356,33.813,354.553,155.273
-0.861,0.172,1.076,32.776,377.625,132.446
-0.766,0.125,0.908,8.301,387.024,101.929
-0.714,0.089,0.714,-4.395,386.780,69.641
-0.591,-0.002,0.606,13.489,376.282,42.053
-0.483,-0.018,0.407,33.691,364.136,22.766
-0.328,-0.088,0.169,40.405,350.159,8.118
-0.190,-0.177,-0.009,42.053,328.369,-2.991
-0.068,-0.261,-0.203,54.749,300.415,-9.338
0.025,-0.227,-0.275,55.664,266.052,-7.690
0.081,-0.133,-0.347,42.969,235.657,-4.456
0.138,-0.132,-0.508,26.062,209.412,-8.789
0.194,-0.221,-0.657,10.071,183.411,-21.667
0.221,-0.354,-0.796,-3.540,155.334,-35.400
0.224,-0.455,-0.837,-19.531,121.582,-43.579
0.200,-0.488,-0.808,-34.485,84.229,-48.035
0.170,-0.553,-0.802,-38.757,46.448,-54.993
0.138,-0.679,-0.798,-33.020,10.132,-66.345
0.093,-0.809,-0.765,-27.161,-25.452,-78.674
0.024,-0.909,-0.778,-29.175,-57.739,-88.989
-0.065,-0.974,-0.857,-37.781,-88.501,-96.313
-0.165,-1.063,-0.940,-40.100,-124.207,-102.112
-0.264,-1.158,-0.915,-38.208,-166.870,-107.605
-0.361,-1.307,-0.734,-38.757,-210.815,-111.267
-0.436,-1.560,-0.503,-36.316,-245.605,-110.535
-0.483,-1.859,-0.228,-23.621,-273.376,-101.196
-0.499,-2.125,0.135,-12.329,-296.570,-80.261
-0.517,-2.265,0.422,-15.564,-302.429,-45.471
-0.555,-2.214,0.622,-36.499,-291.687,-1.831
-0.627,-1.948,0.729,-77.148,-272.461,49.438
-0.713,-1.670,0.842,-131.348,-251.587,96.436
-0.770,-1.448,1.053,-183.289,-235.474,134.460
-0.779,-1.298,1.187,-214.294,-216.797,164.612
-0.787,-1.198,1.243,-240.845,-194.763,192.383
-0.805,-0.964,1.272,-268.555,-170.715,225.708
-0.857,-0.531,1.427,-278.625,-145.447,259.460
-0.807,-0.035,1.613,-262.939,-119.141,276.489
-0.723,0.345,1.956,-230.774,-99.060,264.343
-0.596,0.497,2.236,-186.157,-71.228,232.544
-0.525,0.529,2.185,-143.372,-26.917,200.867
-0.493,0.664,1.903,-137.817,22.339,178.406
-0.480,0.827,1.626,-162.720,57.007,159.912
-0.463,0.952,1.393,-190.979,79.346,136.230
-0.431,1.049,1.203,-195.190,92.590,105.164
-0.392,1.070,1.088,-166.504,97.107,68.359
-0.344,1.025,0.948,-122.437,99.426,30.640
-0.285,0.949,0.818,-76.599,98.816,-1.343
-0.237,0.880,0.719,-41.199,94.788,-26.550
-0.195,0.790,0.613,-8.301,88.684,-47.363
-0.156,0.731,0.525,22.095,82.703,-60.181
-0.143,0.767,0.422,46.997,77.148,-65.796
-0.147,0.907,0.277,67.810,71.350,-71.899
-0.159,1.035,0.176,89.722,58.472,-90.271
-0.184,1.148,0.036,113.831,44.189,-113.586
-0.223,1.291,-0.077,126.099,24.658,-136.414
-0.304,1.448,-0.151,119.385,2.136,-163.086
-0.419,1.467,-0.261,109.314,-19.714,-200.928
-0.538,1.353,-0.340,97.473,-44.739,-245.178
-0.716,1.178,-0.394,81.299,-73.120,-285.583
-0.922,1.185,-0.417,92.896,-106.567,-325.806
-1.196,0.704,-0.571,163.635,-140.686,-383.423
-1.396,0.065,-0.533,168.091,-178.162,-425.659
-1.575,-0.596,0.501,71.289,-239.441,-447.388
-1.631,-1.609,1.334,21.362,-265.259,-460.754
-1.585,-2.597,1.818,29.114,-242.737,-436.340
-1.527,-2.844,2.148,54.626,-201.172,-353.027
-1.489,-2.594,1.877,89.172,-135.620,-261.108
-1.485,-2.207,1.410,116.760,-77.393,-197.266
-1.374,-2.297,1.218,134.583,-55.542,-166.260
-1.200,-2.302,1.327,119.263,-46.143,-134.094
-1.047,-2.128,1.224,116.821,-30.640,-92.773
-0.913,-1.825,1.082,136.536,-15.503,-60.486
-0.755,-1.614,0.938,163.452,-7.751,-41.504
-0.615,-1.417,0.752,178.040,-0.671,-24.963
-0.507,-1.271,0.577,163.330,1.892,-7.935
-0.436,-1.041,0.598,107.361,0.366,8.057
-0.381,-0.935,0.622,66.956,-2.380,12.512
-0.340,-0.934,0.614,47.913,-2.991,10.010
-0.316,-0.902,0.638,24.475,-3.845,13.733
-0.311,-0.856,0.679,-0.793,-2.930,21.912
-0.328,-0.834,0.682,-20.081,-1.038,27.588
-0.349,-0.757,0.729,-27.283,-3.174,34.485
-0.367,-0.619,0.752,-19.104,-5.554,41.565
-0.383,-0.485,0.779,0.488,-7.507,43.518
-0.407,-0.389,0.798,22.705,-8.606,40.039
-0.426,-0.347,0.836,33.142,-8.118,33.752
-0.445,-0.361,0.847,33.142,-4.517,26.611
-0.458,-0.384,0.840,27.588,0.732,20.508
-0.488,-0.379,0.804,20.142,6.287,14.771
-0.498,-0.482,0.761,11.108,12.451,5.554
-0.496,-0.600,0.711,8.362,16.113,0.549
-0.498,-0.643,0.672,7.263,17.334,4.211
-0.509,-0.614,0.653,4.456,17.761,9.949
-0.513,-0.639,0.647,5.554,18.250,11.597
-0.511,-0.677,0.652,11.841,17.944,12.573
-0.511,-0.676,0.649,16.663,18.494,16.968
-0.511,-0.641,0.630,22.949,19.897,21.851
-0.507,-0.562,0.640,27.100,21.179,24.231
-0.502,-0.557,0.646,25.085,22.766,20.691
-0.490,-0.609,0.630,24.475,24.475,15.686
-0.480,-0.618,0.588,22.888,25.330,16.296
-0.476,-0.604,0.540,14.465,24.841,18.738
-0.474,-0.579,0.537,2.258,22.034,19.592
-0.470,-0.584,0.528,-1.526,18.860,18.982
-0.460,-0.610,0.502,3.357,15.686,17.639
-0.453,-0.617,0.501,9.033,10.071,18.494
-0.446,-0.619,0.500,15.259,3.662,20.691
-0.435,-0.615,0.522,18.311,-2.502,22.888
-0.424,-0.635,0.567,20.508,-7.751,23.254
-0.416,-0.661,0.595,28.870,-10.925,23.132
-0.414,-0.645,0.622,38.391,-13.550,25.635
-0.412,-0.590,0.652,43.152,-15.381,28.625
-0.411,-0.542,0.697,36.133,-15.625,28.320
-0.422,-0.557,0.704,23.987,-13.062,23.865
-0.423,-0.579,0.726,14.587,-10.498,20.020
-0.429,-0.561,0.699,11.719,-8.484,19.104
-0.438,-0.555,0.719,2.808,-6.714,17.517
-0.440,-0.547,0.715,-2.869,-4.822,15.991
-0.449,-0.542,0.718,-5.249,-3.296,13.794
-0.455,-0.539,0.735,-8.057,-2.441,11.047
-0.455,-0.560,0.733,-10.620,-0.183,7.080
-0.457,-0.601,0.718,-10.315,2.380,3.113
-0.458,-0.618,0.705,-7.874,3.906,2.197
-0.457,-0.592,0.713,-5.920,5.005,3.052
-0.126,0.655,-2.205,70.007,-149.597,-74.036
-0.515,0.819,-2.542,123.413,-228.455,-123.413
-0.951,0.641,-2.601,177.551,-323.059,-186.707
-1.526,0.400,-2.398,205.017,-429.504,-257.202
-2.214,0.152,-2.056,190.369,-536.072,-304.871
-2.878,-0.054,-1.554,133.606,-636.169,-326.782
-3.412,-0.320,-0.876,64.392,-716.797,-324.219
-3.866,-0.637,0.052,29.358,-762.390,-299.683
-3.978,-1.184,1.709,22.583,-785.767,-280.396
-3.412,-2.379,3.305,85.083,-750.122,-290.771
-2.593,-3.668,4.000,157.166,-629.395,-271.790
-2.086,-4.000,4.000,200.623,-502.686,-193.054
-1.838,-3.972,4.000,233.521,-372.375,-78.247
-1.890,-3.061,4.000,236.511,-233.276,58.716
-2.009,-1.839,3.985,203.552,-107.605,171.692
-2.008,-0.941,3.206,149.353,1.099,222.412
-1.914,-0.236,2.507,115.417,84.778,225.525
-1.797,0.162,2.251,86.792,134.338,196.899
-1.581,0.065,2.073,60.364,177.185,148.437
-1.363,-0.405,1.961,27.222,221.924,101.929
-1.200,-0.872,1.953,4.028,258.606,79.285
-1.094,-1.192,1.864,5.005,295.532,84.900
-1.055,-1.410,1.629,18.188,334.106,105.225
-1.034,-1.456,1.324,35.095,365.356,133.545
-1.039,-1.406,1.106,56.458,383.179,169.067
-1.089,-1.110,0.958,87.585,393.555,207.703
-1.057,-0.707,0.638,110.657,404.114,237.915
-1.059,-0.364,0.491,119.324,399.292,247.070
-0.896,-0.189,0.550,109.680,385.437,239.502
-0.792,-0.122,0.709,77.942,372.375,217.407
-0.720,-0.160,0.648,49.194,373.230,191.528
-0.645,-0.231,0.465,28.137,377.441,171.204
-0.550,-0.365,0.217,5.310,374.023,154.663
-0.412,-0.532,-0.052,-4.578,360.840,140.808
-0.330,-0.649,-0.189,-9.277,339.722,137.268
-0.269,-0.547,-0.347,-17.456,319.885,144.592
-0.173,-0.364,-0.565,4.028,296.570,146.301
-0.080,-0.170,-0.796,26.123,268.677,138.184
0.014,-0.163,-0.992,16.296,232.666,119.080
0.064,-0.210,-1.126,12.146,185.425,96.191
0.123,-0.299,-0.976,2.991,127.441,77.576
0.164,-0.416,-0.586,-15.320,74.890,61.401
0.183,-0.572,-0.315,-29.968,45.471,43.396
0.188,-0.630,-0.219,-35.278,37.598,30.518
0.196,-0.629,-0.272,-29.175,34.912,23.132
0.217,-0.646,-0.383,-25.818,26.672,16.052
0.218,-0.707,-0.482,-32.288,11.719,7.874
0.223,-0.740,-0.451,-37.842,-10.010,2.441
0.233,-0.668,-0.360,-27.588,-33.325,1.099
0.240,-0.591,-0.320,-13.306,-51.086,-1.770
0.254,-0.574,-0.330,-20.081,-65.674,-9.766
0.255,-0.622,-0.372,-36.560,-81.604,-20.813
0.259,-0.699,-0.410,-36.011,-103.333,-28.625
0.278,-0.786,-0.424,-18.005,-130.737,-31.372
0.286,-0.857,-0.297,-9.460,-161.560,-30.884
0.298,-0.894,-0.094,-22.217,-187.073,-26.306
0.233,-0.909,0.065,-51.086,-201.111,-17.700
0.160,-0.837,0.227,-84.778,-209.595,-5.127
0.087,-0.708,0.402,-97.656,-219.421,7.019
0.037,-0.571,0.555,-87.830,-227.600,14.587
-0.012,-0.449,0.624,-84.229,-230.408,15.564
-0.068,-0.347,0.634,-83.130,-232.178,12.634
-0.132,-0.220,0.693,-75.012,-240.967,10.437
-0.185,-0.069,0.909,-69.519,-251.282,8.362
-0.242,0.144,1.395,-87.463,-256.042,5.188
-0.300,0.492,2.082,-102.661,-250.061,1.648
-0.386,0.802,2.672,-71.045,-219.482,-13.062
-0.410,0.805,2.769,3.418,-153.748,-50.415
-0.370,0.578,2.317,62.317,-70.313,-100.708
-0.332,0.378,1.808,86.670,-9.583,-140.869
-0.341,0.404,1.524,106.323,13.550,-159.058
-0.378,0.582,1.454,117.371,17.883,-170.288
-0.435,0.743,1.403,115.051,23.071,-191.162
-0.511,0.816,1.286,107.239,35.828,-223.206
-0.596,0.746,0.947,87.341,53.101,-257.812
-0.638,0.606,0.622,52.734,59.875,-289.917
-0.724,0.480,0.494,33.813,41.382,-328.674
-0.859,0.353,0.420,23.621,19.775,-364.929
-0.996,0.145,0.283,21.912,4.333,-394.104
-1.161,-0.098,0.127,36.560,-9.583,-413.025
-1.269,-0.663,0.044,59.143,-22.949,-431.152
-1.281,-1.484,-0.001,58.594,-30.151,-440.308
-1.246,-2.211,0.078,48.828,-45.410,-419.800
-1.193,-2.686,0.342,45.959,-69.031,-370.300
-1.167,-2.833,0.677,66.162,-84.106,-303.528
-1.159,-2.740,0.887,107.788,-78.491,-232.788
-1.132,-2.522,0.945,141.663,-55.725,-169.678
