-0.371,-0.881,-0.107,-1.099,4.089,-1.343
-0.372,-0.919,-0.134,-1.038,2.686,-3.357
-0.374,-0.946,-0.122,-0.427,-1.526,-4.150
-0.377,-0.958,-0.077,0.183,-6.287,-3.723
-0.381,-0.965,-0.040,-1.099,-7.690,-3.052
-0.376,-0.972,-0.032,-2.014,-6.226,-2.258
-0.376,-0.969,-0.036,-2.380,-4.150,-0.732
-0.377,-0.946,-0.045,-2.808,-2.563,1.221
-0.379,-0.924,-0.051,-3.174,-2.014,2.258
-0.374,-0.924,-0.042,-2.075,-3.113,1.953
-0.369,-0.931,-0.018,-1.282,-5.371,1.343
-0.367,-0.915,0.002,-1.160,-6.348,1.343
-0.365,-0.904,0.012,-0.793,-5.371,0.610
-0.357,-0.906,0.011,-0.671,-3.845,-0.854
-0.352,-0.921,0.001,-1.526,-2.563,-2.319
-0.352,-0.937,-0.010,-2.197,-2.197,-2.991
-0.351,-0.943,-0.010,-2.319,-3.052,-3.235
-0.350,-0.962,0.008,-1.831,-4.089,-3.540
-0.352,-0.986,0.019,-2.014,-4.028,-3.357
-0.358,-1.000,0.007,-3.296,-1.892,-2.197
-0.366,-0.990,0.003,-2.686,-1.038,0.000
-0.372,-0.968,0.007,-1.892,-1.282,1.953
-0.381,-0.940,0.007,-3.418,-1.099,2.869
-0.382,-0.913,0.002,-3.723,-0.610,2.747
-0.379,-0.911,-0.004,-3.052,-0.061,1.770
-0.375,-0.916,-0.016,-3.113,0.549,0.366
-0.374,-0.930,-0.037,-3.235,1.587,-0.671
-0.379,-0.939,-0.060,-2.808,1.892,-1.099
-0.376,-0.939,-0.063,-1.770,0.488,-0.854
-0.376,-0.948,-0.054,-0.427,-0.977,-0.854
-0.377,-0.959,-0.051,-0.244,-1.831,-0.610
-0.379,-0.969,-0.038,-0.610,-2.808,0.244
-0.378,-0.979,0.001,-0.122,-3.845,1.465
-0.374,-0.975,0.025,-0.183,-3.113,3.174
-0.373,-0.965,0.004,-1.221,0.854,4.761
-0.372,-0.957,-0.031,-2.747,3.601,5.981
-0.378,-0.926,-0.048,-3.479,3.235,6.775
-0.372,-0.882,-0.030,-2.686,0.732,6.836
-0.362,-0.896,-0.009,-2.563,-0.671,4.333
-0.353,-0.917,-0.023,-2.869,0.549,1.831
-0.344,-0.913,-0.059,-2.258,1.709,1.099
-0.341,-0.932,-0.065,-0.854,-0.427,-0.122
-0.341,-0.953,-0.031,0.488,-4.822,-1.038
-0.344,-0.961,0.017,1.526,-7.324,-0.549
-0.346,-0.961,0.037,0.916,-6.592,0.488
-0.348,-0.968,0.031,-0.793,-4.456,1.221
-0.356,-0.955,0.032,-1.648,-3.418,2.441
-0.359,-0.934,0.040,-1.038,-2.197,3.784
-0.362,-0.916,0.024,-1.465,0.610,3.784
-0.360,-0.906,-0.013,-1.648,3.235,3.235
-0.362,-0.909,-0.047,-1.770,4.028,2.014
-0.362,-0.918,-0.060,-1.465,2.686,0.977
-0.365,-0.925,-0.054,-0.732,0.549,0.244
-0.363,-0.925,-0.034,0.488,-1.831,-0.427
-0.359,-0.921,-0.010,1.099,-3.723,-0.977
-0.358,-0.934,0.022,1.465,-4.822,-1.770
-0.357,-0.950,0.047,0.732,-4.089,-1.831
-0.357,-0.959,0.032,-0.732,-0.305,-1.282
-0.357,-0.963,-0.008,-1.770,3.540,-0.610
-0.358,-0.950,-0.039,-1.404,4.150,0.305
-0.361,-0.936,-0.042,-0.916,2.502,0.854
-0.364,-0.941,-0.035,-0.732,0.854,0.244
-0.365,-0.951,-0.038,-0.305,0.671,-0.122
-0.364,-0.948,-0.050,0.305,0.671,-0.122
-0.363,-0.951,-0.044,0.610,-1.221,0.000
-0.363,-0.948,-0.015,0.671,-3.845,0.366
-0.366,-0.952,0.012,0.549,-4.089,0.793
-0.365,-0.966,0.020,0.244,-2.380,1.221
-0.364,-0.970,0.007,-0.366,0.061,2.075
-0.366,-0.956,-0.025,-1.526,2.258,3.357
-0.366,-0.932,-0.052,-1.892,2.563,4.028
-0.361,-0.917,-0.052,-1.160,0.427,3.601
-0.360,-0.916,-0.035,-1.404,-2.319,2.563
-0.357,-0.916,-0.010,-1.526,-4.211,1.709
-0.352,-0.927,0.012,-0.671,-4.517,0.977
-0.348,-0.933,0.013,-0.732,-3.174,0.549
-0.345,-0.921,-0.005,-0.732,-0.916,0.549
-0.344,-0.922,-0.018,-0.854,0.000,0.061
-0.342,-0.937,-0.019,-0.793,-0.793,-0.610
-0.348,-0.931,-0.005,-0.122,-2.441,-0.671
-0.352,-0.925,0.021,0.549,-3.601,-0.732
-0.357,-0.951,0.041,-0.244,-3.113,-1.343
-0.363,-0.955,0.039,-1.404,-0.854,-0.671
-0.362,-0.951,0.004,-1.770,2.380,0.488
-0.365,-0.964,-0.035,-2.075,4.456,0.671
-0.367,-0.954,-0.049,-1.404,3.418,1.465
-0.365,-0.940,-0.034,0.183,1.099,2.197
-0.363,-0.948,-0.020,0.122,0.183,1.831
-0.359,-0.960,-0.021,0.671,0.488,1.648
-0.358,-0.953,-0.024,0.732,0.305,2.502
-0.357,-0.953,-0.021,1.038,0.061,2.930
-0.355,-0.969,-0.021,0.610,0.122,2.930
-0.356,-0.959,-0.019,0.000,-0.366,3.906
-0.356,-0.926,-0.004,0.244,-1.465,4.944
-0.353,-0.918,0.015,-0.122,-1.892,4.272
-0.349,-0.935,0.017,-1.465,-0.427,3.113
-0.348,-0.944,0.005,-2.258,1.587,2.625
-0.344,-0.945,-0.011,-1.221,2.808,2.747
-0.344,-0.949,-0.025,-0.488,3.235,2.686
-0.342,-0.944,-0.031,0.244,2.625,2.991
-0.344,-0.941,-0.032,0.305,1.404,3.418
-0.344,-0.937,-0.017,-0.061,-0.183,3.479
-0.345,-0.937,-0.011,-0.916,-0.977,3.540
-0.349,-0.927,-0.023,-2.014,-0.061,3.662
-0.350,-0.925,-0.035,-1.282,-0.061,3.357
-0.350,-0.921,-0.029,-0.854,-1.831,2.747
-0.353,-0.927,-0.008,-0.488,-3.235,2.014
-0.356,-0.942,0.006,-0.122,-3.052,1.221
-0.356,-0.952,0.015,0.183,-2.197,1.038
-0.353,-0.949,0.031,0.854,-1.587,1.648
-0.350,-0.952,0.038,-0.122,-0.122,1.953
-0.345,-0.944,0.019,-1.343,1.831,2.197
-1.204,-3.108,0.131,63.599,-94.482,-483.276
-0.986,-3.905,0.271,103.516,-91.614,-412.354
-0.838,-4.000,0.290,130.249,-76.172,-312.500
-0.856,-3.861,0.316,143.921,-64.514,-189.514
-0.894,-2.819,0.539,140.198,-68.359,-72.510
-0.812,-2.009,0.835,111.389,-62.012,-4.639
-0.772,-1.858,0.956,56.335,-18.616,10.681
-0.751,-1.974,0.753,0.427,43.823,15.259
-0.732,-2.018,0.331,-30.334,97.351,32.410
-0.701,-2.154,-0.073,-39.734,121.765,52.002
-0.635,-2.430,-0.350,-30.090,117.920,71.167
-0.563,-2.764,-0.494,-10.010,95.642,98.755
-0.561,-3.059,-0.516,4.578,63.354,142.090
-0.598,-3.051,-0.406,10.681,25.696,204.590
-0.720,-2.603,-0.093,6.592,-9.644,276.367
-0.819,-1.945,0.234,-2.319,-27.954,339.600
-0.910,-1.434,0.476,-14.587,-23.804,374.634
-0.815,-1.050,0.595,-19.165,-6.592,385.437
-0.662,-0.981,0.518,-24.048,27.710,379.700
-0.596,-1.079,0.350,-47.363,68.604,367.065
-0.524,-1.035,0.137,-58.167,100.159,366.455
-0.434,-0.878,-0.081,-47.424,118.835,372.070
-0.332,-0.654,-0.276,-28.992,124.390,372.803
-0.269,-0.421,-0.455,-27.649,116.333,361.694
-0.235,-0.305,-0.508,-42.175,94.971,339.050
-0.119,-0.085,-0.479,-33.203,64.148,319.580
0.034,0.090,-0.380,-14.465,35.767,296.814
0.150,0.179,-0.302,-10.498,17.944,267.883
0.299,0.234,-0.267,-19.775,6.775,240.784
0.423,0.233,-0.217,-35.400,0.488,214.111
0.473,0.117,-0.150,-38.696,-2.197,187.500
0.507,0.011,-0.081,-34.424,-2.136,167.236
0.539,-0.021,-0.052,-33.203,-0.366,152.771
0.558,-0.011,-0.010,-35.583,1.953,138.489
0.559,0.028,0.046,-24.231,3.723,123.901
0.651,0.040,0.044,-11.902,7.446,107.178
0.643,0.078,0.096,-12.390,10.864,89.417
0.646,0.155,0.070,0.732,20.935,72.754
0.652,0.266,0.005,7.568,32.532,54.810
0.651,0.361,-0.059,4.822,36.316,31.067
0.635,0.449,-0.114,6.042,33.997,2.869
0.634,0.508,-0.134,3.479,26.672,-27.405
0.556,0.528,-0.102,-0.061,15.808,-61.768
0.465,0.640,-0.116,-0.671,4.456,-96.252
0.294,0.829,-0.166,-8.606,-8.850,-133.301
0.187,1.082,-0.201,5.249,-28.564,-178.528
0.103,1.158,-0.147,55.969,-44.067,-242.126
-0.023,0.988,-0.012,97.046,-45.227,-321.716
0.062,0.318,0.299,109.619,-35.950,-399.902
-0.133,-0.294,0.465,145.325,-16.846,-450.623
-0.234,-0.227,0.435,158.386,22.034,-449.951
-0.373,-0.048,0.223,169.250,60.913,-449.036
-0.522,-0.199,-0.079,108.704,95.703,-469.360
-0.830,-0.335,-0.044,-20.813,106.567,-493.225
-0.888,-0.972,0.081,12.756,72.571,-506.592
-0.914,-1.187,0.525,182.922,65.674,-489.502
-1.018,-1.444,0.472,148.560,123.047,-455.566
-1.080,-1.609,-0.063,116.211,207.520,-414.001
-1.074,-1.832,-0.787,67.383,266.602,-374.939
-1.088,-2.161,-1.306,30.884,270.508,-341.431
-1.126,-2.494,-1.503,7.629,222.412,-301.819
-1.132,-2.781,-1.501,-1.160,153.137,-252.563
-1.135,-3.025,-1.392,-0.916,90.088,-198.669
-1.106,-3.164,-1.175,7.507,34.912,-137.512
-1.076,-3.034,-0.818,7.935,-9.827,-66.040
-1.055,-2.625,-0.473,-2.808,-34.912,6.042
-1.031,-2.191,-0.223,-9.705,-40.710,61.157
-0.922,-1.899,-0.139,-20.020,-32.410,96.191
-0.827,-1.865,-0.222,-35.706,-14.099,112.915
-0.731,-2.034,-0.424,-44.800,0.977,123.901
-0.650,-2.224,-0.586,-38.818,-0.671,143.066
-0.610,-2.357,-0.587,-26.978,-20.508,172.852
-0.612,-2.425,-0.465,-16.418,-44.617,211.487
-0.662,-2.395,-0.326,-14.832,-62.561,255.188
-0.760,-2.221,-0.180,-23.254,-71.899,301.880
-0.841,-1.969,-0.053,-25.818,-73.181,346.558
-0.869,-1.693,0.005,-38.818,-66.284,382.507
-0.832,-1.425,-0.006,-66.895,-52.856,408.325
-0.746,-1.047,-0.003,-92.468,-37.659,420.593
-0.829,-0.984,-0.066,-98.022,-16.785,413.696
-0.691,-0.815,-0.266,-94.666,1.953,413.574
-0.593,-0.561,-0.377,-81.421,6.958,411.987
-0.471,-0.403,-0.426,-70.251,-1.282,398.621
-0.342,-0.283,-0.396,-56.763,-18.921,378.174
-0.174,-0.127,-0.307,-56.396,-40.344,357.300
-0.023,-0.018,-0.188,-58.167,-59.143,332.153
0.078,0.117,-0.073,-60.242,-72.937,304.932
0.154,0.279,0.076,-76.172,-79.224,276.917
0.277,0.388,0.194,-69.824,-77.148,246.399
0.388,0.414,0.289,-57.495,-66.284,212.280
0.495,0.394,0.320,-63.660,-47.119,177.429
0.556,0.367,0.302,-66.772,-22.278,146.423
0.604,0.356,0.213,-59.326,0.183,121.704
0.631,0.404,0.135,-54.138,11.475,100.159
0.651,0.463,0.131,-48.706,9.888,77.087
0.646,0.577,0.166,-27.527,5.737,52.979
0.685,0.726,0.175,-11.414,4.639,26.489
0.685,0.784,0.185,-18.005,6.714,-6.653
0.652,0.769,0.203,-28.992,7.751,-44.678
0.631,0.799,0.212,-31.067,5.554,-81.726
0.613,0.894,0.237,-23.315,1.099,-117.249
0.524,1.070,0.348,-9.827,-4.944,-154.419
0.351,1.291,0.467,13.062,-8.667,-199.463
0.037,1.589,0.637,21.729,-9.094,-254.272
-0.344,1.892,0.865,35.217,-9.277,-320.618
-0.647,1.932,1.072,45.227,-0.610,-394.897
-1.158,1.627,1.243,-3.784,39.612,-493.469
-1.616,0.765,1.298,-68.726,104.126,-600.403
-1.945,-0.384,1.070,-76.111,173.462,-671.021
-1.895,-1.429,0.549,-44.861,239.563,-685.364
-1.702,-2.087,-0.088,-17.090,289.124,-644.531
-1.489,-2.300,-0.750,28.320,308.350,-568.420
-1.298,-2.520,-1.386,60.059,301.941,-496.521
-1.255,-2.926,-1.813,62.195,261.108,-446.289
-1.254,-3.171,-1.965,71.045,165.710,-383.911
-1.288,-2.913,-1.561,67.871,35.767,-300.171
-1.286,-2.477,-0.894,71.472,-78.979,-226.929
-1.272,-2.305,-0.253,56.274,-138.794,-185.669
-1.228,-2.462,0.209,53.406,-138.672,-163.513
-1.126,-2.556,0.516,51.697,-100.830,-131.348
-1.049,-2.430,0.524,55.237,-44.312,-84.595
-0.956,-2.143,0.230,29.663,16.663,-36.865
-0.855,-1.935,-0.169,4.089,54.260,-4.700
-0.727,-1.824,-0.417,-4.578,54.810,14.893
-0.612,-1.766,-0.445,-0.305,29.663,29.846
-0.521,-1.628,-0.261,9.521,-1.282,45.898
-0.458,-1.432,-0.020,17.883,-21.301,61.768
-0.399,-1.233,0.151,18.005,-25.146,72.754
-0.348,-1.065,0.236,14.771,-17.273,78.491
-0.318,-0.914,0.263,8.728,-5.188,80.811
-0.279,-0.795,0.235,4.333,7.629,80.078
-0.246,-0.730,0.135,-3.479,21.729,75.562
-0.229,-0.689,-0.019,-9.949,33.447,69.824
-0.222,-0.623,-0.144,-12.024,36.133,64.270
-0.212,-0.571,-0.200,-8.118,30.579,56.946
-0.207,-0.569,-0.197,-5.066,21.240,46.997
-0.202,-0.585,-0.167,-3.967,13.306,37.354
-0.199,-0.628,-0.136,-3.479,8.240,29.175
-0.207,-0.679,-0.104,-4.639,5.249,22.461
-0.213,-0.701,-0.095,-4.272,5.493,18.005
-0.227,-0.727,-0.123,-4.761,7.629,13.672
-0.256,-0.770,-0.137,-6.409,6.714,9.033
-0.268,-0.812,-0.118,-3.601,1.465,4.944
-0.278,-0.868,-0.069,-1.465,-4.028,1.465
-0.295,-0.929,-0.012,-2.502,-6.897,-0.916
-0.297,-0.954,0.019,-1.831,-6.714,-0.977
-0.297,-0.946,0.017,-2.747,-3.601,0.305
-0.302,-0.953,-0.015,-5.920,1.099,0.244
-0.315,-0.981,-0.072,-6.287,4.517,-0.916
-0.308,-0.992,-0.106,-3.845,3.052,-1.404
-0.528,0.836,-0.914,47.180,-82.703,-389.954
-0.878,-0.017,-0.794,19.409,-114.197,-453.247
-1.157,-1.083,-0.678,-23.254,-134.827,-490.417
-1.270,-2.294,-0.573,-30.396,-154.785,-495.117
-1.177,-3.603,-0.335,11.780,-185.730,-461.365
-1.142,-4.000,0.199,59.814,-224.854,-377.075
-1.042,-3.715,0.749,106.995,-246.765,-247.742
-0.986,-2.996,1.242,159.607,-228.271,-143.860
-0.877,-2.441,1.485,171.753,-169.678,-85.938
-0.727,-2.119,1.335,146.973,-80.261,-56.213
-0.586,-1.928,0.837,72.021,16.113,-39.856
-0.533,-1.906,0.227,22.583,76.111,-31.494
-0.477,-1.949,-0.120,-0.061,81.116,-22.522
-0.393,-1.947,-0.190,10.071,48.584,-7.263
-0.339,-1.906,-0.015,18.127,10.010,9.644
-0.301,-1.770,0.215,24.719,-11.963,30.090
-0.261,-1.532,0.372,28.748,-14.648,51.575
-0.228,-1.293,0.429,25.879,-5.310,68.420
-0.176,-1.118,0.430,15.137,7.080,77.698
-0.114,-1.024,0.421,-2.563,17.761,81.177
-0.088,-1.029,0.392,-29.175,28.503,80.811
-0.099,-1.039,0.358,-54.871,40.161,82.520
-0.111,-1.027,0.313,-73.730,53.650,88.440
-0.126,-1.161,0.218,-86.731,71.716,93.018
-0.130,-1.465,0.050,-96.436,89.966,98.450
-0.169,-1.661,-0.087,-98.267,99.243,116.272
-0.201,-1.714,-0.165,-82.214,95.520,145.874
-0.244,-1.719,-0.154,-60.730,80.017,177.856
-0.288,-1.606,-0.062,-42.358,60.425,208.069
-0.281,-1.408,0.084,-40.771,46.448,233.337
-0.288,-1.261,0.202,-40.405,43.945,247.131
-0.263,-1.141,0.237,-47.668,52.917,252.930
-0.179,-1.049,0.177,-56.458,66.772,252.136
-0.046,-0.913,0.029,-63.110,78.003,244.629
-0.088,-0.981,-0.082,-89.233,80.261,226.868
-0.066,-1.030,-0.131,-114.685,72.571,215.515
0.032,-0.961,-0.150,-109.985,57.556,216.858
0.102,-0.932,-0.121,-83.374,42.664,213.562
0.122,-0.909,-0.037,-67.993,29.602,207.031
0.159,-0.796,0.030,-46.936,23.437,204.224
0.216,-0.586,0.069,-17.639,21.851,202.820
0.309,-0.414,0.064,-1.404,21.912,194.641
0.376,-0.314,0.069,-10.925,22.522,178.101
0.421,-0.320,0.102,-23.376,20.691,159.058
0.465,-0.360,0.118,-20.569,17.334,142.029
0.491,-0.361,0.129,-10.620,14.221,129.150
0.519,-0.302,0.141,-2.747,17.822,122.131
0.543,-0.307,0.096,5.737,25.940,112.610
0.532,-0.291,0.089,2.625,31.067,101.746
0.547,-0.192,0.084,15.625,32.166,94.238
0.552,-0.028,0.123,40.894,29.053,85.327
0.587,0.105,0.139,46.936,26.245,69.885
0.605,0.197,0.161,34.912,26.794,47.363
0.612,0.264,0.175,20.081,27.466,21.179
0.604,0.394,0.212,20.508,26.917,-2.808
0.559,0.508,0.256,29.358,26.917,-28.198
0.519,0.609,0.238,27.283,29.602,-56.946
0.472,0.763,0.188,11.108,33.020,-90.088
0.389,0.981,0.091,12.024,33.630,-129.333
0.288,1.217,0.036,8.301,26.794,-178.284
0.203,1.343,0.028,22.095,12.512,-239.197
0.011,1.212,0.154,20.447,2.380,-312.073
-0.064,0.880,0.443,15.991,1.526,-383.728
-0.392,0.356,0.736,64.148,11.292,-439.392
-0.707,0.244,0.873,104.248,59.875,-464.966
-0.936,0.237,0.786,103.821,117.737,-479.797
-1.132,0.034,0.603,105.103,167.419,-503.601
-1.382,-0.420,0.312,77.454,206.848,-530.151
-1.587,-1.018,-0.021,45.227,230.530,-544.006
-1.627,-1.665,-0.370,24.963,240.540,-536.682
-1.594,-2.290,-0.675,13.428,237.610,-510.254
-1.544,-2.975,-0.900,8.606,216.125,-467.834
-1.459,-3.643,-1.033,18.738,176.514,-407.043
-1.411,-4.000,-1.081,35.828,130.920,-322.571
-1.347,-3.962,-1.074,52.612,75.500,-217.224
-1.289,-3.462,-0.782,59.204,5.493,-108.948
-1.203,-2.868,-0.289,58.533,-55.359,-21.973
-1.047,-2.403,0.128,43.152,-78.918,35.828
-0.944,-2.163,0.323,23.560,-57.922,70.190
-0.857,-1.988,0.230,8.423,-16.785,93.933
-0.748,-1.971,-0.065,8.057,16.479,111.938
-0.629,-2.155,-0.371,17.029,27.893,127.197
-0.554,-2.324,-0.547,24.353,15.320,152.466
-0.543,-2.298,-0.531,18.127,-10.864,191.040
-0.561,-2.196,-0.424,12.207,-37.415,232.666
-0.628,-1.994,-0.255,3.967,-57.983,271.179
-0.639,-1.737,-0.106,-0.732,-68.298,304.321
-0.670,-1.494,0.014,-2.563,-67.444,329.041
-0.667,-1.204,0.084,-10.925,-57.861,347.656
-0.640,-0.966,0.069,-16.907,-42.358,357.849
-0.581,-0.808,0.031,-21.545,-24.475,358.337
-0.504,-0.878,-0.083,-9.338,-9.399,351.074
-0.453,-0.955,-0.196,2.808,-3.540,344.727
-0.425,-0.917,-0.254,16.418,-10.925,345.276
-0.278,-0.573,-0.261,26.917,-24.536,348.572
-0.254,-0.328,-0.210,21.362,-39.490,334.900
-0.160,-0.195,-0.127,-1.221,-54.199,309.021
0.005,-0.050,-0.059,-11.841,-70.862,286.133
0.117,0.023,0.047,-42.297,-82.764,260.803
0.188,-0.002,0.203,-61.279,-85.999,232.849
0.290,-0.031,0.257,-46.570,-78.918,207.214
0.367,-0.013,0.312,-50.781,-63.293,184.814
0.432,-0.002,0.307,-41.382,-42.297,162.842
0.492,0.023,0.233,-20.447,-20.325,142.090
0.530,0.085,0.141,-14.771,-4.517,123.718
0.569,0.181,0.096,-14.954,0.732,105.347
0.600,0.229,0.077,-12.939,0.122,82.825
0.625,0.232,0.092,-15.991,-2.197,57.251
0.622,0.267,0.133,-19.409,-4.944,32.104
0.642,0.357,0.190,-16.479,-6.409,7.874
0.652,0.335,0.253,-16.663,-4.578,-19.897
0.627,0.237,0.347,-30.762,-2.319,-49.011
0.569,0.229,0.417,-31.250,2.502,-73.364
0.458,0.443,0.437,-26.978,10.498,-93.201
0.402,0.756,0.403,-24.841,17.090,-119.507
0.278,0.929,0.380,-31.128,20.630,-162.964
0.122,0.975,0.375,-43.335,25.085,-217.957
-0.066,1.089,0.391,-48.584,26.245,-275.391
-0.269,1.062,0.480,-46.997,23.499,-340.820
-0.476,0.844,0.644,-44.617,23.621,-410.034
-0.779,0.466,0.853,-39.490,36.438,-473.450
-1.059,0.088,0.949,-22.522,68.726,-517.456
-1.306,-0.226,0.862,11.719,118.103,-538.757
-1.488,-0.370,0.501,44.922,171.936,-542.786
-1.699,-0.451,0.109,56.641,215.515,-540.466
-1.772,-0.913,-0.269,52.979,230.530,-545.227
-1.792,-1.932,-0.640,9.705,238.403,-552.917
-1.640,-3.236,-1.062,-33.936,251.404,-547.729
-1.515,-4.000,-1.442,0.244,251.282,-508.667
-1.508,-4.000,-1.823,132.568,203.979,-420.532
-1.366,-4.000,-1.985,199.646,103.394,-279.175
-1.268,-3.542,-1.281,109.497,-64.819,-88.989
-1.328,-1.800,0.077,59.387,-245.789,53.772
-1.263,-0.876,1.365,72.815,-314.026,86.304
-1.026,-0.778,1.932,43.274,-213.623,53.040
-0.910,-1.177,1.229,-29.358,-5.371,13.855
-0.820,-1.302,-0.185,-67.139,180.725,4.517
-0.676,-1.252,-1.294,-34.180,237.000,9.644
-0.508,-1.315,-1.744,5.493,169.800,8.301
-0.351,-1.489,-1.389,35.034,25.940,9.766
-0.306,-1.582,-0.487,49.133,-107.727,22.217
-0.286,-1.381,0.345,36.133,-166.138,46.387
-0.259,-1.129,0.798,25.024,-144.287,66.162
-0.239,-0.968,0.839,3.174,-78.613,74.097
-0.251,-0.846,0.485,-17.456,-2.869,77.820
-0.268,-0.710,0.048,-28.503,44.006,78.918
-0.252,-0.545,-0.227,-22.888,49.622,76.965
-0.260,-0.429,-0.298,-15.808,32.288,67.871
-0.254,-0.378,-0.252,-8.423,11.719,53.101
-0.248,-0.422,-0.189,-5.676,-0.732,35.645
-1.525,-2.253,0.595,39.307,-66.467,-533.081
-1.243,-3.725,0.346,71.899,-16.846,-517.395
-0.965,-4.000,0.050,102.417,19.287,-444.763
-0.819,-4.000,-0.149,129.822,22.766,-306.030
-0.854,-3.833,-0.088,146.301,-13.733,-143.738
-0.951,-2.538,0.380,148.376,-69.214,-19.226
-0.954,-1.573,0.905,127.747,-93.872,37.292
-0.856,-1.307,1.161,73.486,-54.321,36.987
-0.780,-1.523,0.929,-3.723,35.156,16.418
-0.710,-1.788,0.287,-58.350,122.742,10.071
-0.641,-1.914,-0.372,-63.721,164.124,21.362
-0.547,-1.949,-0.808,-39.429,148.621,40.466
-0.473,-2.003,-0.960,-7.996,92.468,59.998
-0.402,-2.001,-0.830,22.095,18.677,83.862
-0.318,-1.918,-0.497,43.274,-46.814,113.220
-0.316,-1.857,-0.166,36.499,-81.970,141.479
-0.334,-1.858,0.017,14.465,-86.243,168.640
-0.369,-1.821,0.123,-10.559,-78.796,198.608
-0.406,-1.733,0.224,-37.659,-70.801,231.079
-0.450,-1.604,0.320,-63.354,-58.716,261.292
-0.478,-1.383,0.388,-81.299,-36.072,288.940
-0.463,-1.168,0.345,-75.134,-6.714,307.129
-0.445,-1.075,0.266,-80.688,23.621,310.059
-0.396,-1.006,0.146,-87.891,48.645,309.265
-0.339,-0.920,-0.028,-68.848,61.523,307.312
-0.218,-0.758,-0.125,-69.092,60.181,302.490
-0.221,-0.760,-0.160,-78.552,50.903,287.109
-0.176,-0.682,-0.110,-71.411,36.621,275.085
-0.076,-0.490,-0.018,-37.048,18.921,269.775
0.012,-0.395,0.088,-18.555,6.348,255.798
0.091,-0.401,0.209,-24.353,0.793,235.107
0.153,-0.438,0.301,-38.086,0.305,216.248
0.224,-0.448,0.352,-45.715,7.690,201.355
0.307,-0.439,0.316,-40.283,24.902,189.575
0.385,-0.358,0.187,-32.227,46.448,179.993
0.408,-0.212,0.042,-41.260,62.073,169.800
0.448,-0.070,-0.060,-52.124,63.110,156.555
0.497,0.021,-0.095,-48.767,50.903,138.367
0.544,0.062,-0.055,-46.692,34.119,115.906
0.587,0.085,0.031,-42.908,19.165,91.919
0.600,0.115,0.130,-22.461,9.644,69.946
0.613,0.169,0.211,-1.160,7.629,49.683
0.620,0.250,0.251,7.080,13.184,28.015
0.628,0.385,0.217,8.911,25.330,4.089
0.599,0.504,0.128,6.836,37.781,-23.193
0.559,0.613,0.043,2.686,41.870,-55.359
0.442,0.813,-0.004,12.146,36.133,-92.407
0.270,1.152,-0.032,29.907,20.691,-134.583
0.041,1.563,-0.007,33.936,0.061,-187.195
-0.193,1.834,0.048,27.466,-19.043,-258.423
-0.315,1.820,0.118,13.733,-27.100,-347.351
-0.483,1.263,0.328,-28.076,-25.574,-465.332
-0.809,0.163,0.786,10.010,-18.799,-559.814
-1.047,-0.416,0.869,132.629,43.457,-584.351
-1.276,-0.332,0.557,99.243,134.644,-551.819
-1.434,-0.228,0.016,103.760,203.003,-530.273
-1.578,-0.470,-0.452,89.050,238.098,-535.706
-1.600,-0.991,-0.752,80.994,240.112,-548.340
-1.616,-1.541,-0.864,68.115,214.966,-540.466
-1.591,-2.239,-0.964,42.847,171.814,-515.320
-1.458,-3.133,-1.039,-5.249,138.550,-480.896
-1.375,-3.996,-1.128,-1.343,108.215,-430.908
-1.314,-4.000,-1.170,51.453,60.913,-348.389
-1.289,-4.000,-1.061,80.139,-13.123,-218.750
-1.266,-3.717,-0.506,56.824,-104.919,-53.040
-1.242,-2.242,0.175,52.307,-185.913,81.177
-1.230,-1.409,0.772,56.152,-196.289,126.526
-1.171,-1.248,1.001,9.033,-127.197,116.272
-1.096,-1.494,0.668,-48.096,-15.747,97.839
-1.013,-1.857,-0.084,-76.172,88.928,92.773
-0.901,-2.221,-0.849,-56.091,138.550,103.699
-0.805,-2.535,-1.277,-19.958,119.324,126.526
-0.736,-2.733,-1.421,29.358,40.894,165.222
-0.786,-2.729,-1.099,19.531,-58.350,216.614
-0.904,-2.506,-0.555,-6.958,-142.151,270.203
-0.961,-2.125,-0.054,-45.532,-188.721,319.031
-0.985,-1.879,0.248,-88.257,-193.726,351.929
-1.039,-1.537,0.431,-141.602,-165.955,380.554
-0.979,-1.147,0.470,-177.979,-115.845,405.090
-0.878,-0.867,0.361,-174.744,-58.167,413.147
-0.737,-0.668,0.141,-158.997,-4.517,407.471
-0.752,-0.655,-0.137,-140.076,34.912,390.930
-0.678,-0.501,-0.347,-117.126,48.279,383.301
-0.525,-0.246,-0.475,-67.200,32.471,378.601
-0.399,0.006,-0.455,-26.306,-5.432,359.619
-0.263,0.194,-0.212,-33.813,-56.335,328.430
-0.094,0.277,0.130,-53.833,-102.600,290.833
0.049,0.323,0.437,-58.105,-125.916,253.540
0.196,0.371,0.675,-58.594,-121.704,219.177
0.342,0.344,0.793,-55.725,-91.492,185.730
0.415,0.291,0.793,-64.941,-42.908,155.273
0.458,0.251,0.657,-74.219,8.423,131.165
0.483,0.261,0.466,-70.313,46.326,112.183
0.502,0.326,0.294,-54.626,62.866,93.750
0.542,0.396,0.173,-42.175,62.683,72.571
0.581,0.461,0.113,-43.823,53.040,46.814
0.586,0.589,0.103,-40.283,39.124,19.897
